timestamp,open,high,low,close,volume
1772809200000,5129.828,5158.495,5127.498,5147.475,0.4699
1772809500000,5147.448,5158.955,5144.695,5150.518,0.4793
1772809800000,5150.538,5156.835,5137.425,5148.845,0.3686
1772810100000,5148.795,5152.368,5144.055,5149.585,0.3507
1772810400000,5149.625,5168.165,5149.595,5165.775,0.3735
1772810700000,5166.015,5171.238,5156.585,5161.295,0.369
1772811000000,5161.735,5166.325,5153.285,5154.608,0.3342
1772811300000,5154.298,5162.305,5153.098,5156.295,0.2877
1772811600000,5156.195,5160.255,5149.368,5153.735,0.33
1772811900000,5153.655,5157.185,5143.738,5146.055,0.2805
1772812200000,5146.365,5146.865,5134.215,5141.858,0.2761
1772812500000,5141.758,5147.865,5138.138,5141.615,0.2985
1772812800000,5141.585,5150.455,5140.405,5149.355,0.2687
1772813100000,5149.655,5149.655,5141.955,5144.785,0.24
1772813400000,5144.715,5145.405,5135.885,5143.575,0.2296
1772813700000,5143.465,5152.905,5143.215,5148.835,0.2364
1772814000000,5149.285,5150.895,5138.695,5140.095,0.2155
1772814300000,5140.145,5142.555,5136.045,5142.035,0.2333
1772814600000,5142.055,5145.845,5133.075,5136.875,0.2393
1772814900000,5136.835,5140.585,5129.805,5129.895,0.2282
1772815200000,5129.945,5142.105,5125.735,5141.775,0.2134
1772815500000,5141.725,5147.825,5140.795,5141.655,0.1963
1772815800000,5141.635,5147.455,5139.925,5139.925,0.2053
1772816100000,5140.145,5143.425,5129.415,5139.475,0.2391
1772816400000,5139.805,5142.005,5132.945,5133.135,0.2322
1772816700000,5132.985,5136.875,5128.715,5135.655,0.199
1772817000000,5135.675,5139.545,5134.325,5136.355,0.1887
1772817300000,5136.325,5143.135,5132.895,5143.005,0.2289
1772817600000,5142.975,5145.025,5138.055,5143.505,0.2056
1772817900000,5143.555,5144.325,5136.475,5141.845,0.2031
1772818200000,5141.815,5150.915,5140.215,5150.325,0.1987
1772818500000,5150.615,5152.235,5143.685,5144.925,0.1734
1772818800000,5144.965,5145.515,5136.415,5137.185,0.1745
1772819100000,5137.255,5140.018,5134.055,5137.778,0.241
1772819400000,5137.745,5140.338,5132.885,5134.055,0.1585
1772819700000,5134.085,5140.515,5132.575,5140.355,0.1477
1772820000000,5140.375,5145.145,5138.248,5141.415,0.1955
1772820300000,5141.435,5147.038,5140.038,5143.945,0.1848
1772820600000,5143.918,5146.795,5141.345,5145.075,0.2064
1772820900000,5144.885,5145.415,5142.745,5143.235,0.172
1772821200000,5143.315,5149.135,5143.315,5147.145,0.2133
1772821500000,5147.175,5150.575,5146.865,5150.025,0.2563
1772821800000,5150.075,5152.345,5148.475,5151.895,0.1918
1772822100000,5151.935,5157.455,5149.285,5156.045,0.1643
1772822400000,5156.015,5165.295,5153.345,5165.165,0.169
1772822700000,5165.195,5167.415,5160.485,5161.285,0.1501
1772823000000,5161.375,5162.045,5156.325,5157.085,0.1328
1772823300000,5157.125,5163.615,5156.965,5160.565,0.13
1772823600000,5160.558,5165.835,5160.085,5164.098,0.3121
1772823900000,5164.098,5168.325,5160.115,5167.165,0.1579
1772824200000,5167.185,5171.005,5165.915,5170.838,0.1236
1772824500000,5170.818,5174.355,5169.775,5173.698,0.133
1772824800000,5173.745,5173.898,5164.915,5167.685,0.1784
1772825100000,5167.705,5168.955,5163.978,5164.765,0.1415
1772825400000,5164.785,5167.875,5163.425,5165.145,0.1216
1772825700000,5165.198,5166.395,5157.485,5159.065,0.1477
1772826000000,5159.115,5162.275,5157.715,5157.895,0.1272
1772826300000,5157.835,5160.935,5156.385,5160.125,0.1359
1772826600000,5160.105,5163.565,5159.645,5162.105,0.1064
1772826900000,5162.275,5162.685,5158.905,5159.475,0.1029
1772827200000,5159.535,5162.435,5155.675,5156.195,0.1466
1772827500000,5156.215,5161.215,5155.908,5158.795,0.1299
1772827800000,5158.765,5158.795,5153.455,5155.065,0.1607
1772828100000,5155.085,5157.805,5153.985,5154.618,0.1384
1772828400000,5154.618,5158.735,5152.315,5158.065,0.1265
1772828700000,5158.105,5160.305,5152.665,5153.405,0.1166
1772829000000,5153.465,5156.295,5150.625,5150.895,0.1569
1772829300000,5150.845,5155.665,5149.155,5155.135,0.1473
1772829600000,5155.175,5161.315,5152.715,5157.225,0.2058
1772829900000,5157.175,5159.265,5155.815,5159.055,0.1571
1772830200000,5159.115,5160.185,5153.145,5156.075,0.1469
1772830500000,5156.095,5156.095,5150.415,5153.195,0.1933
1772830800000,5152.995,5161.255,5150.565,5160.638,0.1046
1772831100000,5160.648,5167.065,5160.628,5162.325,0.0926
1772831400000,5162.265,5167.175,5161.858,5164.918,0.0421
1772831700000,5165.065,5169.945,5164.535,5169.225,0.0761
1772832000000,5169.205,5170.128,5168.085,5168.115,0.0293
1772832300000,5168.065,5169.995,5165.105,5167.985,0.0464
1772832600000,5167.688,5170.935,5166.115,5170.935,0.0346
1772832900000,5170.905,5171.655,5169.175,5170.565,0.0272
1772833200000,5170.475,5171.255,5168.255,5170.215,0.0292
1772833500000,5170.185,5171.745,5168.975,5170.855,0.0546
1772833800000,5170.835,5171.678,5169.205,5170.098,0.0646
1772834100000,5170.098,5175.048,5166.156,5171.798,0.0613
1773007200000,5178.935,5196.698,5159.658,5164.948,0.3421
1773007500000,5164.948,5165.085,5117.158,5156.198,0.3306
1773007800000,5155.798,5168.675,5149.345,5158.098,0.2732
1773008100000,5158.385,5158.675,5126.315,5132.675,0.2938
1773008400000,5132.845,5156.755,5130.008,5149.695,0.2172
1773008700000,5146.485,5159.755,5141.188,5154.898,0.1855
1773009000000,5154.995,5164.035,5145.695,5147.698,0.3014
1773009300000,5147.698,5152.405,5131.848,5132.335,0.201
1773009600000,5132.335,5135.425,5105.115,5124.935,0.2163
1773009900000,5125.125,5133.655,5106.105,5106.105,0.1955
1773010200000,5106.315,5123.875,5102.905,5122.415,0.2222
1773010500000,5122.425,5130.748,5121.405,5129.448,0.1686
1773010800000,5129.448,5134.518,5108.038,5116.928,0.4826
1773011100000,5116.738,5120.518,5106.618,5112.958,0.4909
1773011400000,5112.958,5114.515,5093.315,5101.495,0.2473
1773011700000,5101.545,5106.605,5097.655,5098.325,0.1546
1773012000000,5097.945,5105.455,5095.355,5099.595,0.146
1773012300000,5099.635,5104.695,5095.285,5104.535,0.1588
1773012600000,5104.275,5105.025,5094.435,5094.745,0.1118
1773012900000,5094.795,5094.815,5065.275,5068.375,0.243
1773013200000,5071.325,5072.455,5043.468,5072.215,0.3076
1773013500000,5072.415,5076.745,5053.725,5065.225,0.2928
1773013800000,5065.245,5073.535,5059.065,5064.895,0.2447
1773014100000,5064.895,5079.385,5061.835,5075.675,0.2203
1773014400000,5075.295,5079.518,5058.625,5065.715,0.2983
1773014700000,5065.735,5065.965,5049.265,5052.505,0.2092
1773015000000,5052.665,5054.675,5028.195,5035.825,0.2785
1773015300000,5035.855,5043.435,5032.465,5036.395,0.278
1773015600000,5036.425,5052.765,5033.265,5047.065,0.2493
1773015900000,5047.225,5048.005,5040.455,5045.845,0.2
1773016200000,5045.155,5058.265,5043.705,5050.605,0.21
1773016500000,5050.805,5060.015,5050.425,5055.945,0.1781
1773016800000,5055.975,5056.135,5047.755,5052.205,0.2048
1773017100000,5052.245,5057.515,5033.375,5042.995,0.2896
1773017400000,5042.835,5045.645,5037.385,5042.905,0.2495
1773017700000,5043.71,5050.155,5038.975,5049.735,0.1937
1773018000000,5049.455,5049.465,5014.655,5033.745,0.4195
1773018300000,5033.775,5059.645,5030.965,5051.545,0.3754
1773018600000,5051.545,5074.135,5047.065,5071.935,0.3489
1773018900000,5071.915,5085.535,5069.595,5078.675,0.2926
1773019200000,5079.415,5087.345,5074.935,5084.195,0.2626
1773019500000,5084.215,5085.005,5069.658,5071.475,0.208
1773019800000,5071.495,5085.815,5071.225,5080.585,0.2131
1773020100000,5080.355,5081.965,5072.135,5073.075,0.1797
1773020400000,5073.045,5081.505,5071.265,5079.218,0.2044
1773020700000,5079.245,5082.155,5071.865,5081.075,0.1979
1773021000000,5081.155,5082.205,5064.725,5073.905,0.2125
1773021300000,5073.935,5076.635,5069.625,5069.885,0.2295
1773021600000,5069.915,5070.455,5055.125,5063.905,0.2119
1773021900000,5063.965,5081.855,5062.865,5080.225,0.2287
1773022200000,5080.255,5095.325,5080.255,5094.105,0.2462
1773022500000,5094.125,5094.295,5077.378,5078.465,0.1795
1773022800000,5078.535,5080.755,5072.705,5079.035,0.1606
1773023100000,5079.055,5079.465,5073.885,5077.395,0.1633
1773023400000,5077.375,5088.565,5076.145,5081.345,0.2838
1773023700000,5081.295,5091.235,5080.445,5090.715,0.2492
1773024000000,5090.735,5093.975,5085.295,5092.525,0.1758
1773024300000,5092.505,5094.695,5088.445,5092.125,0.1825
1773024600000,5092.085,5093.575,5085.445,5092.305,0.1438
1773024900000,5092.535,5098.915,5090.875,5094.355,0.171
1773025200000,5094.375,5099.465,5090.545,5091.965,0.1587
1773025500000,5091.935,5094.595,5088.445,5090.085,0.1268
1773025800000,5090.055,5091.925,5083.985,5086.865,0.155
1773026100000,5086.885,5096.005,5085.805,5093.505,0.1571
1773026400000,5093.495,5097.825,5091.885,5092.605,0.118
1773026700000,5092.615,5102.145,5083.615,5083.615,0.1598
1773027000000,5083.675,5092.225,5083.675,5090.545,0.1266
1773027300000,5090.545,5093.945,5083.875,5085.305,0.0944
1773027600000,5085.355,5087.705,5081.385,5086.815,0.0827
1773027900000,5086.775,5093.085,5086.635,5091.925,0.0655
1773028200000,5091.905,5093.155,5090.155,5091.085,0.0554
1773028500000,5091.055,5092.685,5089.555,5091.115,0.0442
1773028800000,5091.145,5091.285,5086.985,5089.345,0.0628
1773029100000,5089.375,5096.985,5086.695,5093.245,0.0696
1773029400000,5093.225,5095.425,5090.425,5090.665,0.0809
1773029700000,5090.685,5092.945,5089.115,5090.985,0.069
1773030000000,5090.935,5093.085,5089.125,5089.715,0.0642
1773030300000,5089.775,5094.425,5088.045,5089.115,0.0659
1773030600000,5089.205,5092.625,5087.115,5092.315,0.0764
1773030900000,5092.295,5092.725,5089.615,5090.495,0.0612
1773031200000,5090.455,5091.275,5087.745,5090.185,0.0561
1773031500000,5090.275,5090.275,5085.225,5089.385,0.0632
1773031800000,5089.325,5090.215,5085.115,5085.235,0.0591
1773032100000,5085.265,5091.125,5085.265,5090.005,0.0706
1773032400000,5090.125,5095.685,5080.765,5094.445,0.126
1773032700000,5094.425,5102.005,5092.615,5095.555,0.1285
1773033000000,5095.575,5099.198,5093.685,5096.185,0.0972
1773033300000,5096.165,5097.378,5087.045,5088.275,0.1885
1773033600000,5088.235,5104.545,5087.485,5094.555,0.2291
1773033900000,5094.555,5099.405,5092.375,5095.215,0.2335
1773034200000,5095.065,5108.205,5091.545,5106.035,0.2585
1773034500000,5106.015,5112.955,5104.425,5105.585,0.2013
1773034800000,5105.585,5121.025,5105.285,5120.605,0.2082
1773035100000,5120.555,5140.365,5118.995,5136.405,0.2522
1773035400000,5136.405,5140.295,5125.715,5125.885,0.2411
1773035700000,5125.865,5126.915,5119.125,5124.025,0.2133
1773036000000,5123.995,5130.135,5118.895,5123.245,0.1994
1773036300000,5123.355,5133.165,5122.275,5129.445,0.2092
1773036600000,5129.415,5133.745,5126.245,5127.495,0.1917
1773036900000,5127.705,5131.115,5126.375,5127.278,0.191
1773037200000,5127.695,5129.645,5124.225,5126.025,0.15
1773037500000,5126.005,5128.925,5122.805,5126.005,0.1552
1773037800000,5126.575,5129.575,5123.605,5124.118,0.1677
1773038100000,5124.005,5125.045,5114.135,5117.485,0.1749
1773038400000,5117.905,5118.555,5104.525,5106.535,0.1914
1773038700000,5106.475,5111.105,5101.118,5105.685,0.1637
1773039000000,5105.725,5108.095,5096.785,5100.085,0.1547
1773039300000,5100.055,5104.295,5096.985,5097.385,0.1223
1773039600000,5097.415,5098.355,5088.095,5093.755,0.1993
1773039900000,5093.775,5098.265,5088.965,5097.625,0.1531
1773040200000,5097.758,5101.905,5095.815,5096.725,0.1154
1773040500000,5096.755,5101.415,5095.055,5098.105,0.127
1773040800000,5098.225,5105.735,5096.665,5104.805,0.1069
1773041100000,5104.825,5106.805,5100.845,5106.465,0.1043
1773041400000,5106.495,5107.685,5099.615,5102.275,0.1321
1773041700000,5102.225,5105.455,5100.745,5103.505,0.1183
1773042000000,5103.545,5107.315,5100.845,5100.865,0.1176
1773042300000,5100.835,5101.245,5093.435,5096.915,0.1417
1773042600000,5096.885,5100.188,5093.955,5096.455,0.1004
1773042900000,5096.455,5100.795,5094.335,5098.705,0.0856
1773043200000,5098.685,5110.715,5098.685,5109.235,0.1899
1773043500000,5109.405,5109.635,5099.335,5102.435,0.1652
1773043800000,5102.905,5104.545,5098.985,5099.715,0.1462
1773044100000,5099.695,5106.325,5094.635,5100.635,0.1758
1773044400000,5100.665,5100.865,5094.928,5097.985,0.133
1773044700000,5098.005,5099.775,5090.585,5091.375,0.1191
1773045000000,5091.305,5096.195,5086.845,5095.555,0.1595
1773045300000,5095.525,5096.465,5091.115,5094.315,0.1292
1773045600000,5094.355,5095.855,5088.825,5089.925,0.1369
1773045900000,5089.865,5100.665,5086.975,5100.665,0.1276
1773046200000,5100.645,5102.355,5095.285,5096.085,0.1182
1773046500000,5096.065,5099.805,5092.215,5096.375,0.1238
1773046800000,5095.985,5104.305,5094.935,5096.285,0.1326
1773047100000,5096.295,5111.575,5094.725,5109.065,0.1414
1773047400000,5109.105,5116.585,5109.055,5112.475,0.1233
1773047700000,5112.455,5119.115,5111.855,5117.058,0.1562
1773048000000,5117.018,5122.535,5114.325,5118.105,0.1686
1773048300000,5118.505,5126.685,5115.938,5125.005,0.1854
1773048600000,5125.025,5132.235,5124.255,5128.128,0.2442
1773048900000,5128.415,5130.638,5117.565,5117.955,0.3133
1773049200000,5118.015,5119.565,5102.345,5102.445,0.1975
1773049500000,5102.059,5105.665,5096.055,5100.645,0.1864
1773049800000,5100.585,5107.255,5100.485,5104.955,0.1565
1773050100000,5104.935,5105.765,5101.415,5104.965,0.1163
1773050400000,5104.935,5108.185,5102.505,5106.595,0.1554
1773050700000,5106.565,5109.375,5105.105,5108.295,0.1242
1773051000000,5108.298,5110.855,5107.398,5108.885,0.1095
1773051300000,5108.935,5110.065,5103.585,5103.835,0.1089
1773051600000,5103.855,5105.695,5101.478,5102.035,0.1212
1773051900000,5102.015,5105.445,5097.965,5099.435,0.0967
1773052200000,5099.395,5099.395,5090.235,5092.975,0.162
1773052500000,5092.945,5094.795,5088.815,5093.725,0.136
1773052800000,5093.705,5100.035,5093.275,5095.555,0.1314
1773053100000,5095.535,5096.295,5089.325,5090.925,0.1228
1773053400000,5090.555,5096.145,5083.405,5096.145,0.1575
1773053700000,5095.935,5096.385,5086.845,5086.975,0.1076
1773054000000,5086.955,5096.675,5086.489,5095.895,0.1386
1773054300000,5095.945,5097.065,5090.815,5092.735,0.114
1773054600000,5092.455,5094.425,5090.075,5090.075,0.1068
1773054900000,5089.995,5092.135,5085.905,5087.845,0.1106
1773055200000,5087.805,5089.015,5079.525,5084.205,0.1374
1773055500000,5084.165,5087.045,5079.235,5085.615,0.1245
1773055800000,5085.665,5089.895,5081.855,5085.705,0.1308
1773056100000,5085.855,5092.638,5084.795,5090.735,0.1396
1773056400000,5090.735,5091.135,5083.485,5085.555,0.1522
1773056700000,5085.535,5090.025,5084.275,5085.595,0.1104
1773057000000,5085.175,5092.815,5083.815,5092.135,0.1233
1773057300000,5092.135,5094.405,5087.525,5087.795,0.1464
1773057600000,5087.935,5098.435,5087.229,5097.025,0.1702
1773057900000,5096.995,5098.965,5093.995,5097.665,0.1356
1773058200000,5097.675,5099.498,5093.975,5096.165,0.1205
1773058500000,5096.195,5099.705,5094.275,5098.595,0.1194
1773058800000,5098.555,5106.015,5097.845,5104.095,0.2911
1773059100000,5104.135,5109.775,5102.135,5109.015,0.1208
1773059400000,5109.115,5111.865,5108.165,5108.885,0.1506
1773059700000,5108.925,5110.155,5106.915,5109.235,0.1038
1773060000000,5109.298,5110.645,5103.485,5106.575,0.1151
1773060300000,5106.665,5106.665,5099.985,5100.188,0.1655
1773060600000,5099.975,5100.525,5094.295,5094.998,0.1813
1773060900000,5095.125,5097.778,5093.078,5094.598,0.1655
1773061200000,5094.615,5098.985,5088.915,5097.335,0.2674
1773061500000,5097.365,5098.205,5087.558,5091.358,0.1996
1773061800000,5091.478,5095.105,5089.678,5092.295,0.2304
1773062100000,5092.275,5098.005,5090.435,5092.905,0.1814
1773062400000,5092.705,5092.855,5084.245,5086.815,0.1871
1773062700000,5086.855,5095.615,5086.615,5094.275,0.1769
1773063000000,5094.245,5108.945,5091.425,5108.815,0.3528
1773063300000,5108.675,5110.978,5095.935,5098.015,0.376
1773063600000,5097.975,5098.425,5074.045,5075.805,0.3743
1773063900000,5075.205,5084.425,5068.615,5081.475,0.3822
1773064200000,5081.435,5082.365,5070.275,5074.055,0.3731
1773064500000,5074.105,5081.075,5067.125,5073.885,0.3665
1773064800000,5073.935,5088.125,5073.349,5085.865,0.3527
1773065100000,5085.985,5088.075,5067.995,5074.255,0.372
1773065400000,5074.185,5076.155,5060.139,5071.135,0.3514
1773065700000,5071.115,5078.655,5064.525,5075.685,0.3274
1773066000000,5075.755,5080.145,5070.555,5079.825,0.3313
1773066300000,5079.865,5084.145,5076.745,5081.425,0.3552
1773066600000,5081.355,5090.975,5079.765,5088.305,0.3246
1773066900000,5088.295,5096.515,5086.715,5094.125,0.2854
1773067200000,5094.245,5114.565,5093.845,5112.205,0.3242
1773067500000,5112.038,5115.795,5098.965,5099.155,0.3287
1773067800000,5099.115,5103.675,5089.418,5092.078,0.3244
1773068100000,5092.078,5095.955,5085.185,5093.665,0.3167
1773068400000,5093.665,5094.311,5083.915,5086.655,0.2694
1773068700000,5086.625,5088.295,5079.175,5081.235,0.2656
1773069000000,5081.285,5091.705,5079.415,5091.385,0.2515
1773069300000,5091.415,5093.995,5081.698,5083.835,0.2365
1773069600000,5083.805,5097.595,5082.825,5097.395,0.2267
1773069900000,5097.975,5099.905,5095.538,5099.225,0.2985
1773070200000,5099.245,5102.295,5096.135,5098.765,0.3746
1773070500000,5098.805,5100.245,5092.898,5093.985,0.2657
1773070800000,5093.945,5098.815,5092.685,5094.825,0.2108
1773071100000,5094.965,5097.955,5094.055,5095.608,0.2147
1773071400000,5095.748,5102.605,5095.548,5099.895,0.1809
1773071700000,5099.935,5103.135,5099.268,5099.268,0.1692
1773072000000,5099.015,5106.665,5096.565,5106.215,0.2071
1773072300000,5106.175,5107.425,5102.245,5105.835,0.2047
1773072600000,5105.855,5109.125,5102.845,5103.105,0.1525
1773072900000,5103.455,5104.005,5095.358,5095.715,0.1883
1773073200000,5095.735,5098.325,5094.505,5098.108,0.203
1773073500000,5098.108,5105.095,5098.015,5103.505,0.2111
1773073800000,5103.545,5108.845,5103.545,5104.125,0.2103
1773074100000,5104.008,5106.538,5102.365,5106.378,0.2219
1773074400000,5106.378,5110.428,5105.738,5106.988,0.203
1773074700000,5106.988,5108.408,5104.275,5105.035,0.1678
1773075000000,5105.035,5107.795,5103.518,5104.715,0.1805
1773075300000,5104.698,5106.485,5102.808,5104.368,0.1741
1773075600000,5104.368,5106.535,5102.515,5104.405,0.1942
1773075900000,5104.428,5104.488,5099.578,5102.325,0.173
1773076200000,5102.285,5103.355,5097.865,5099.548,0.1841
1773076500000,5099.548,5101.938,5097.115,5097.225,0.2186
1773076800000,5097.185,5097.945,5090.735,5093.305,0.2631
1773077100000,5093.285,5097.155,5091.598,5094.715,0.4112
1773077400000,5094.855,5097.648,5088.978,5093.485,0.4248
1773077700000,5093.515,5096.335,5092.565,5093.235,0.3093
1773078000000,5093.098,5093.585,5088.685,5090.515,0.336
1773078300000,5090.515,5096.218,5090.415,5093.135,0.2409
1773078600000,5093.135,5099.025,5091.775,5098.605,0.2048
1773078900000,5098.635,5099.435,5095.448,5095.748,0.2097
1773079200000,5095.835,5097.815,5092.545,5092.645,0.225
1773079500000,5092.665,5095.405,5092.248,5092.835,0.2574
1773079800000,5092.815,5097.535,5092.135,5097.445,0.1698
1773080100000,5097.535,5103.575,5096.475,5103.355,0.1516
1773080400000,5103.565,5106.605,5101.698,5105.665,0.17
1773080700000,5105.705,5106.835,5104.135,5104.915,0.1786
1773081000000,5104.965,5109.698,5104.038,5109.528,0.2317
1773081300000,5109.538,5116.888,5109.055,5114.308,0.3558
1773081600000,5114.388,5119.758,5114.095,5117.698,0.2696
1773081900000,5117.795,5118.275,5115.155,5115.925,0.1325
1773082200000,5115.775,5125.095,5115.555,5124.298,0.2709
1773082500000,5124.298,5126.098,5121.938,5122.915,0.1677
1773082800000,5122.945,5130.325,5122.675,5126.075,0.1646
1773083100000,5126.098,5126.505,5118.165,5121.205,0.1404
1773083400000,5121.235,5124.515,5120.925,5122.565,0.1136
1773083700000,5122.545,5133.985,5118.078,5133.985,0.1877
